1.04503478050599,0.780759794769051,0.963849122612437,0.720462137560292,1.00062147552874,0.926458736387189,0.960664190544123,0.808708796572573,0.818302033230856,0.873522331020933,0.909695561261944,0.902778374454893,0.903923063139023,0.87481347213544,0.853814692586939,0.664897778033135,1.03824842265528,0.905101085140157,0.795144020720395,0.912677374098791,1.01861137478166,0.809008453136334,0.793854240628208,0.870391309437703,1.04517499295698,0.816072630192891,1.05425132889103,0.742756285830517,0.814151963277969,0.843717834538063,0.780711268632566,0.850425935834081,0.803816585544521,0.923620287559474,0.793601304306718,1.11210902728987,0.889737276593118,0.784275703220635,0.967059541250254,0.821945545122925,0.934292235121653,0.955434372422351,1.08663256182594,1.08560846075344,0.796549552333715,0.901955932601259,0.854451177947898,1.05672204032521,0.973647945222493,0.865152623443848,0.812263617708732,0.894842504830665,0.772964203120954,0.851249773471275,0.916887968588803,0.82285572239072,0.778571528156846,0.867199489285115,0.957893041399913,1.01704934888078,1.01303208275484,0.73864573056528,0.808538211222619,0.889616360145423,0.830325276151774,0.86082193439866,0.819681665045153,0.847473504148155,0.745940406452101,0.985844071038107,0.766094742179005,0.976818993450666,0.897985320480117,0.819681665045153,0.750233130880746,0.881883755458531,0.833478221036942,0.916316740709991,0.882940804524245,0.934161728962552,1.00039817975636,0.849030313373685,1.00415018317485,0.928977437645282,0.936949611241897,0.971510756968875,0.777391050687577,1.09844070315972,0.969534712620033,0.855040476133959,0.851723339677305,0.93079817595332,0.793856676059356,0.877446619608065,0.743100368041727,1.00472236275169,0.770404236668492,0.864182835301928,0.753594024572524,0.885148148828656,0.959815646875602,0.934292235121653,1.07128877843077,0.764867151409409,0.879445803485162,0.908203441034141,0.689662487960537,0.876267534097218,0.954023052368756,1.00186920830572,0.796549552333715,1.14326759019011,0.86914496565561,0.756961595698051,0.732605510777076,0.816833103630681,0.915830202027253,0.816072630192891,0.902815480546169,0.845113903116621,0.942115393449286,0.959815646875602,0.879699064716279,0.877446619608065,0.821780598044476,0.918720046036066,1.09325074085527,0.913219982565536,0.924834839499123,0.943184468191574,0.902049355639892,0.963542060268816,0.770404236668492,0.875019101910126,0.834797228936616,0.767273686488819,0.905616146434852,0.834989296040284,1.09177695006665,0.942744119918197,0.860707310774574,0.837045285218286,0.847473504148155,0.845132182772571,0.942793139607926,0.811611161720095,0.86419257709704,0.942257712929601,0.94622155838441,0.779485720630495,0.876639830438961,0.920739672735961,1.03821307249333,0.704947723020318,0.921308984756058,0.975501376176211,0.833873864798066,0.957513677886412,0.946418367663037,0.799252959122694,0.844631053890775,1.13180021623335,0.847179577971202,1.05453561259329,0.789520364391214,0.920739672735961,0.946382563348682,0.955260090593448,0.860547332883312,0.832750423218493,0.832961814837111,1.07950837936984,0.787978502600866,0.947351117912247,0.931054670112367,0.780711268632566,0.756961595698051,0.908742152068603,0.936949611241897,0.82984472951237,0.84142425558211,0.891475884663786,0.930733181041305,1.0041879497603,0.674238397305417,0.820785037636313,0.947351117912247,0.853081040354509,1.08560846075344,0.896321201247473,0.819841084524605,0.964393199569399,0.708960183521416,0.940256764855548,0.852292837423193,0.943093775735314,1.01673687539274,0.909654970085449,0.76685948060838,0.795023330745225,0.921308984756058,0.911561100486882,0.909340601296518,0.938986814903426,0.849030313373685,0.866838924369299,0.881883755458531,1.03915586754214,0.800124820842891,1.05672204032521,0.834797228936616,0.730441132339774,0.797832071535101,0.886113805972829,0.792830292804476,0.807415537402176,0.923054563647222,0.774555680704985,1.02015998019737,0.784857015306095,0.80162122198355,0.827964430952505,0.975617206865382,0.963849122612437,0.889616360145423,0.807413590486023,0.722877830682898,0.86914496565561,0.718557793815976,0.774335992018817,0.742756285830517,0.92133286315382,0.736860762333335,0.797695372410045,0.744913262127797,0.805993349348147,0.929584135400059,0.792298151565727,0.98369547213242,0.697587134237747,0.795023330745225,0.861069946291652,0.869888584518004,0.925483955518081,1.00438469362503,0.895879794582617,0.880902108428335,0.936375969617763,0.711995552301642,0.875502526814829,0.934292235121653,0.84699845210816,0.835880590557223,0.820205446792448,0.851624298931801,0.923744282335456,0.928977437645282,1.10527341005689,1.15833133296122,0.860041042197672,0.801780980847031,0.694490466619673,0.81664233049801,0.74611117877672,0.845352565139287,0.955434372422351,0.965448016614539,0.708336026936601,0.816833103630681,0.873022474448921,0.879699064716279,0.957588809382748,0.946418367663037,0.908152223953431,0.891527767564041,0.793601304306718,0.959376513316507,0.758649746348342,0.785611752315204,0.68703356191295,1.00704933260446,0.962430798895004,0.944949504147507,0.99694808645217,0.923620287559474,0.755160731895606,0.908742152068603,1.00687415564372,0.736530564450519,0.714372059970904,0.706807794111255,0.678927825701462,0.845113903116621,0.849041244543125,0.808382603623961,1.03072930613715,0.918720046036066,0.86914496565561,1.02201610061716,1.00126694371453,0.768933060809093,0.963542060268816,1.00657321426431,0.76967282209215,0.938934340294325,0.758649746348342,0.891475884663786,0.911216604822711,0.975673182862745,0.907722748428537,0.810367577217828,0.882300376638022,0.789520364391214,0.86765341144623,0.811743393280127,1.13180021623335,0.798645671673008,0.901956304849078,0.864460285055256,0.915830202027253,0.766604445916881,0.794521718166908,0.865761414737283,0.714372059970904,0.886113805972829,0.919164811487077,0.900233299916608,0.898187707130012,0.995478873067445,0.875335331676703,0.843883493564323,0.847087837766689,0.867199489285115,0.897495436844965,1.14855768293409,1.0071425964135,0.755160731895606,0.741947353464479,0.94682493012108,0.763478613545958,0.830009098824753,0.867214712240484,0.855040476133959,0.840898903578434,0.864460285055256,0.894396436578134,0.885148148828656,0.719242634701576,0.84770909436977,0.787978502600866,0.800645726674778,0.833830273367577,0.92523937999264,0.901955932601259,1.05594934933248,0.736416046566436,1.18904179314304,0.754809371519078,0.936456782244102,0.867967899671061,0.831495815157728,0.866203350457989,0.78527333839811,0.875371995993602,1.13620216101795,0.825217828886797,0.843934214127016,0.960664190544123,0.794521718166908,0.789993905599047,0.793856676059356,1.0071425964135,0.82285572239072,0.708960183521416,0.959126724096431,0.899053840598302,0.901221869420033,0.985844071038107,0.848960066390977,0.902123341651926,0.8509788141762,0.879445803485162,0.755657061215495,0.851620015699735,1.01202228780765,0.819957220973498,0.76967282209215,0.948846744813881,0.940231584926589,0.909340601296518,0.8756419140986,0.936923147509794,0.744249696906781,1.00126694371453,0.860057436518228,0.838611150195879,0.864058870802007,0.971821977223278,0.891475884663786,0.886522929157104,0.890933653324544,0.966387199513251,0.831462410460681,0.997846732321149,0.91048840984895,0.722877830682898,0.816995232167452,0.733890692971325,0.75452626717664,0.821257123607748,0.856589792882443,0.865761368433842,0.808708796572573,1.01202228780765,0.861324725370681,0.93236961804068,0.899429720138344,0.677719212271371,0.960093928360709,0.722877830682898,0.777579515328149,0.787565545596167,0.708324084636255,0.881883755458531,0.820205446792448,0.847179577971202,0.905616146434852,0.930733181041305,0.899814452448889,1.11210902728987,0.894842504830665,0.806049735966657,0.809008453136334,0.759783492157556,0.820785037636313,0.890933653324544,0.840980460864481,0.853814692586939,0.789520364391214,1.05636451740704,0.773848497402907,0.912469769059546,0.897023734837583,1.04555019923449,0.885822161092133,0.954023052368756,0.759783492157556,0.94682493012108,0.792298151565727,0.92133286315382,0.970370658834199,0.902815480546169,0.664897778033135,0.73864573056528,0.81592487747404,0.868557287214455,0.970427902259984,0.682186181480798,0.758575631332742,0.991556343212562,0.852334795840186,0.805882710358665,0.705591843475515,0.910114342379695,0.926458736387189,0.883070491999215,0.983357048471504,0.865761368433842,0.884085406404702,0.886113805972829,1.01189925926823,0.975501376176211,0.794521718166908,1.04122507525658,0.706730690990653,0.801716902507022,0.770937942599526,0.847087837766689,0.766019645154806,0.907914040992491,0.824042208752471,0.8496108417911,0.762583805946544,0.965448016614539,1.03915586754214,0.83983645884463,0.838274818506427,0.851624298931801,0.960312572650247,0.736416046566436,1.00687415564372,0.83926900260719,0.781003509362219,0.848960066390977,0.963542060268816,0.935714033920898,0.905182306531035,0.896597463385563,0.995478873067445,0.926458736387189,0.78607876859766,0.777956718708707,0.807498378356047,0.833873864798066,1.03261757475156,0.821257123607748,0.805623991142846,0.989130885720537,0.879329775960117,1.01202228780765,0.821154144966422,0.714372059970904,1.05572140257785,0.831001167205112,0.997846732321149,0.83926900260719,0.817723748542687,0.925529401286532,0.841586948122515,0.998846920228256,0.997048185547193,0.840980460864481,0.758649746348342,0.818917498135415,1.03680381502759,1.11210902728987,0.789520364391214,0.864309374260753,0.79823140232397,0.670299177067159,0.912469769059546,0.815383342775134,0.834797228936616,0.798645671673008,0.851723339677305,0.985844071038107,0.819788775271395,0.82984472951237,0.898187707130012,1.18904179314304,0.801716902507022,1.14326759019011,0.890515746605585,0.936923147509794,0.911216604822711,0.706403078652948,0.78607876859766,0.657446352972818,0.796824910792577,0.792397926918083,1.10242013869858,0.959791892227576,0.904939987422213,0.941592191216386,1.05594934933248,0.794977941305362,0.777399936250939,0.812263617708732,0.893372905155164,0.878603620208676,1.01065364115259,0.686614994802567,0.861069946291652,0.920739672735961,0.845352565139287,0.647064124969324,0.925733604795824,1.11200024202645,0.811611161720095,0.784275703220635,0.863653111569303,0.766604445916881,0.674238397305417,0.837488693874802,0.938934340294325,0.853814692586939,0.94622155838441,0.8496108417911,0.784035387590043,0.867199489285115,0.839797790767674,0.81200706555103,0.975293140395985,0.757132134603234,1.13614217500572,0.943093775735314,0.864058870802007,0.832442711691183,0.967915622325591,0.923744282335456,0.848276320248483,1.07335844274295,1.03821307249333,0.806049735966657,0.965508773630778,1.20684033916547,0.861462393596917,0.835213663789697,0.849030313373685,0.856589792882443,0.919526327735208,0.782073405927788,0.770937942599526,0.708336026936601,0.913012713479047,0.859581752540397,0.729976085520297,0.957513677886412,0.781003509362219,0.794300714404432,0.780485775625801,0.845829105234269,0.690414588903524,0.962257788217514,0.853081040354509,1.08408490508006,0.920263614281214,0.908158505711854,0.783746377450337,0.882300376638022,0.906099399496758,0.844423299370829,0.85278050182351,0.858689527594968,0.975293140395985,0.867199489285115,0.872500372470679,0.8316430676333,0.86419257709704,1.03824842265528,0.921308984756058,0.904090463079159,0.935714033920898,0.800124820842891,0.821154144966422,0.770404236668492,0.836755259673738,0.835880590557223,0.810367577217828,0.837276405524029,0.904384716216111,0.897985320480117,0.93079817595332,1.00126694371453,1.04046417475008,0.919164811487077,0.731907124942525,0.848960066390977,0.76685948060838,0.851624298931801,0.81719323011037,1.00687415564372,0.865152623443848,0.802532221505328,0.754187367782758,0.766656411088653,0.898269749210228,0.691577652300309,0.934292235121653,0.883307126568071,0.840898903578434,0.910114342379695,0.800284517891326,0.849041244543125,0.880061699720521,0.9224713476601,0.91846519894003,0.883898118746156,1.02598896877383,0.860041042197672,0.845352565139287,0.875502526814829,0.922585276694461,0.793854240628208,0.717191483095262,0.936840455707789,0.848400310465771,0.8509788141762,0.923578816415928,0.766094742179005,0.780711268632566,0.890515746605585,0.814323718297848,0.8509788141762,0.772964203120954,0.928977437645282,0.779439448534608,0.890773971722852,0.722898377032119,0.989130885720537,1.00197357652225,0.805882710358665,0.810367577217828,1.05148040295859,0.766656411088653,1.03291584142631,0.941592191216386,0.910562620141721,1.04555019923449,0.940256764855548,1.0104688801637,1.09177695006665,0.902049355639892,0.774998268060236,0.745940406452101,0.925733604795824,0.778328063521309,0.809008453136334,0.94622155838441,0.909340601296518,1.08482765855164,0.708336026936601,0.930850489287423,0.805882710358665,0.913891245933753,0.845432895843757,1.0225964957555,0.923934915677701,0.864882398143616,0.777113411960902,0.843810330693829,0.910832019237822,0.735194225216556,1.00186920830572,0.807413590486023,0.787565545596167,0.938236631283143,0.697587134237747,0.706807794111255,1.07335844274295,0.932265122238304,0.8316430676333,0.93236961804068,0.904025303859026,0.809231821649673,0.834989296040284,0.958584504456408,0.754187367782758,0.876267534097218,0.820218387597146,0.84770909436977,0.836008419483954,0.783224003995525,0.919526327735208,1.04793351876898,0.882112781147129,0.690414588903524,0.702320975443403,0.92523937999264,0.868019772896362,0.829459507837029,0.873531360955023,0.948074966532544,0.819841084524605,0.8629297250773,0.834419993556143,0.860041042197672,1.03680381502759,0.866418997998862,0.738823594014843,0.722898377032119,0.809120687167816,0.923934915677701,1.01941191527571,0.983357048471504,0.959815646875602,0.942502989593096,1.0815553874343,0.6663017816311,0.908742152068603,0.787565545596167,0.740541981493918,0.867967899671061,0.85278050182351,0.965508773630778,0.833230823018843,0.913085514760013,1.02201610061716,0.858094733754265,0.894396436578134,0.983357048471504,0.942257712929601,0.910832019237822,0.73864573056528,0.768138012731784,0.864368436561011,0.880314076514474,0.828863150281882,0.963542060268816,0.890933653324544,0.87675614085523,0.905500659989629,0.912677374098791,0.713366584022322,0.840980460864481,0.925026159051979,0.797695372410045,0.881883755458531,0.845432895843757,0.899429720138344,0.983357048471504,0.842722754718458,0.909340601296518,0.967915622325591,0.821154144966422,0.87774106801421,0.891477503671077,0.832961814837111,0.828863150281882,0.830325276151774,0.657446352972818,0.821945545122925,0.959815646875602,0.828863150281882,0.95762739781342,0.906099399496758,0.963849122612437,0.79823140232397,1.04503478050599,0.851624298931801,1.05425132889103,0.789993905599047,0.789993905599047,0.755657061215495,0.838646633948121,0.938934340294325,0.821716952798872,0.925733604795824,0.863182419280125,0.869349612253166,0.845165346349508,0.858689527594968,0.82984472951237,0.832961814837111,0.714702628211101,0.907271285726752,0.786827492795198,1.02320189304094,0.76079599366246,0.886113805972829,0.863555514827912,0.849030313373685,0.949208986748781,0.875371995993602,0.770404236668492,0.718557793815976,0.845113903116621,0.92133286315382,0.861835450007889,0.864309374260753,0.82984472951237,0.916887968588803,0.877811608385338,0.789043466615461,0.835378663017315,0.814323718297848,0.870234855545856,0.879623218663981,0.841586948122515,0.886522929157104,0.724439320383314,0.941621350757455,0.882940804524245,0.724763663830835,0.82281108943321,0.954023052368756,0.811743393280127,1.11200024202645,0.973647945222493,0.834419993556143,1.02598896877383,0.845432895843757,0.965448016614539,0.942502989593096,0.800124820842891,1.04046417475008,0.85278050182351,0.807413590486023,0.780759794769051,0.85109814590179,0.863182419280125,0.794034755944668,0.821716952798872,0.868019772896362,0.793601304306718,0.923578816415928,0.897641060961138,0.910114342379695,0.766094742179005,0.812952239227268,0.872500372470679,0.868278587132951,0.855761816104351,0.904451810625702,0.816716591786093,0.857425025674258,0.657446352972818,1.07128877843077,0.925733604795824,0.966387199513251,0.802078108795734,1.04503478050599,0.858689527594968,0.910562620141721,1.00186920830572,0.865761414737283,0.780759794769051,0.848690153992839,0.8629297250773,1.15261785046322,0.819957220973498,0.807437080027032,0.781747469286392,0.899053840598302,0.875502526814829,0.951364065059481,0.911561100486882,0.931054670112367,0.870391309437703,1.07307524142243,1.08663256182594,0.832442711691183,0.935714033920898,0.705591843475515,1.03291584142631,0.898506900970054,0.925529401286532,0.774555680704985,0.916816313489632,0.941621350757455,0.757132134603234,0.909654970085449,0.753594024572524,0.867967899671061,0.831500773762644,1.02015998019737,0.810367577217828,0.711995552301642,0.819788775271395,0.899814452448889,0.757132134603234,0.913752552777847,0.953959898160893,1.05636451740704,0.900988259980291,0.853060513735579,0.789520364391214,0.873369297635542,0.883898118746156,0.856856878840171,0.873522331020933,0.717915328146057,1.00671655077044,0.839797790767674,0.820785037636313,0.923578816415928,0.759295868512162,0.875371995993602,0.969534712620033,0.930733181041305,0.792298151565727,0.832980858009596,0.79055735949607,1.0071425964135,0.889616360145423,0.834797228936616,0.930850489287423,0.770404236668492,0.838611150195879,1.0225964957555,0.834989296040284,0.864625058216813,0.942744119918197,0.849449217582132,0.877811608385338,0.893372905155164,0.924379150318559,0.920187415843675,0.904939987422213,0.910114342379695,0.901955932601259,0.925733604795824,0.886113805972829,0.854716877179015,0.969534712620033,1.03824842265528,1.0367985810735,0.942793139607926,0.843810330693829,0.864882398143616,1.00415018317485,0.907327959962416,1.01173986112625,0.745940406452101,0.721323943088314,1.10957109585705,1.00197357652225,0.819496662176163,0.907123162009669,0.838646633948121
