0.0107425280261155,0.00587315631723679,0.00501121919144814,0.00195610309550685,0.00752214543131116,0.00920960727645988,0.0164706419087378,0.0282070205683581,0.0411432836036027,0.0149498714867984,0.0152574481549198,0.0171156036173914,0.0134530132547417,0.005874764789409,0.00401790753933268,0.0166204264356556,-0.118686888454008,13.7358121330724,14.6590998043053,0.00260269494991194,0.00252146190721331,0.0596372325516634,-0.315877579426027,-0.00434097042568728,-0.00384887224578474,-0.024070450097847,1.9371819960861,-1068.37769080235,-732.761252446184,-434.722113502935,-282.352250489237,0.0012351988128728,0.00157190851802935,0.00260748149219765,-0.0114945727622505,-0.00911547726990215,0.00547320629686301,0.00857099328697652,0.00157959025559687,0.000707605473160469,-0.000367155808767123,0.00255186495970646,-0.00137647623641879,0.00140510964617808,-0.000640947110906067,-0.43796477495107,-0.9,13.3154598825832,0.00678400526652251,0.0403407617904892,0.00133847973351076,0.00232940864622309,0.0663362493445597,0.119060952054795,0.627684339726027,0.440228385909981,-0.202831597847356,-0.0163643751467717,0.132162661448141,-0.779938626223092,8.18101761252446,15.0628180039139,13.6043052837573,0.0664370186533425,0.175383327138141,-0.0187941302133855,-0.0213757164728571,-0.0226451927459511,0.000352246939667319,-0.00934627594690607,-0.0981604696673197,2.74207436399217,0.00214517966021722,0.00212684101868102,0.00233176350747358,0.00702010421437769,-3.19729941291585,-2.93592954990215,-2.98035225048924,-3.1113698630137,-3.26749510763209,-3.82970645792564,-4.05727984344423,0.892622309197652,1.15399217221135,1.10956947162427,0.978551859099805,0.822426614481409,0.260215264187867,0.0326418786692759,-0.000531154382751468,-0.00187284633199021,-0.00261685610077495,0.000553920693000001,-0.000885591073444226,-0.00097271105877495,0.00345018117647749,-0.00347896176966145,-17.5428571428571,0.00554946748466928,3.5399217221135,0.000181922000645793,-0.00282671287968689,0.000442420010019569,-0.00883762749277887,0.00392756690733855,-0.00388944527911937,-0.00424892447264188,0.000167507855420744,-0.000292755519315069,-0.00294796544630137,-0.00231090687080235,7.07915376712319e-05,-0.00355761634755382,-0.00334708144886497,-0.00344481671622309,-0.000153560164735812,0.000835649635401173,12.6289628180039
0.00336833602611546,0.00217990851723679,-0.00230504000855186,0.0161340835955069,-0.00674224496868885,0.00665682127645988,0.0115094679087378,0.0226701515683581,0.0347433096036027,0.0124873924867984,0.0125671411549198,0.0190681126173914,9.75456547416824e-05,0.001485549289409,0.00531081763933268,0.0115451854356556,0.915313111545998,13.9358121330724,15.5590998043053,0.00479210524991194,0.00586680940721331,0.0561710245516634,-0.217142729426027,0.00765705597431272,0.00414857225421526,-0.324070450097848,1.73718199608611,-1163.37769080235,-803.761252446184,-501.722113502935,-297.352250489237,0.0041612372128728,0.00484129271802935,0.00906824759219765,0.000545706237749511,0.00615822133009785,0.010087880096863,0.0148377359869765,0.00405185905559687,0.00143544207316047,0.00137900729123288,0.00316588235970646,0.00179875647358121,0.000524939346178083,0.000357734289093933,-0.237964774951074,-0.7,13.1154598825832,0.00674948866652251,-0.000867105109510764,0.0125013879335108,0.00268887434622309,0.0363600363445597,0.0904614520547957,0.580338239726028,0.313073185909981,-0.212722797847356,0.0672497248532284,0.17593746144814,-0.688588826223091,11.0810176125245,14.7628180039139,12.6043052837573,0.0145674586533425,0.121431247138141,0.0187264877866145,0.0189086155271429,0.0185694542540489,0.0331180790396673,0.0267749707530939,-0.16816046966732,3.26207436399217,0.00402063206021722,0.00212684101868102,0.00250850020747358,-0.00605277188562231,-3.09729941291585,-2.92592954990215,-2.91035225048924,-3.0813698630137,-3.23749510763209,-3.83970645792563,-4.09727984344423,0.592622309197652,0.76399217221135,0.779569471624266,0.608551859099804,0.452426614481409,-0.149784735812133,-0.407358121330724,-0.00197463508275147,-0.000503381831990215,-0.00125762720077495,0.002329729693,-0.00508215260344423,-0.00682380355877495,-0.0160482253235225,0.00459250685033855,-14.9428571428571,0.00425581108466928,5.83992172211351,-0.00283467149935421,-0.00582521587968689,-0.00282022558998043,0.000691253107221135,0.0160808479073386,-0.00457969532911937,-0.00201428667264188,0.00354003655542074,-0.000315005719315069,-0.00595548654630137,0.00292470722919765,-0.00428651386232877,-0.00355761634755382,-0.00334708144886497,-0.00344481671622309,-0.00711008896473581,0.00539108003540117,13.2289628180039
0.0116882740261155,0.0118109395172368,0.0133481189914481,0.00312527299550685,0.0145107028313112,0.0217427712764599,0.0135837119087378,0.0242853495683581,0.0257436616036027,0.0281056304867984,0.0181561611549198,0.0254291286173914,0.00961103925474168,0.028244307189409,0.00395211093933268,0.0183238574356556,2.430313111546,13.7358121330724,16.4590998043053,0.00363182434991194,0.00432684840721331,0.0530798315516634,-0.100309819426027,0.00630950337431272,0.00326698315421526,-0.724070450097847,1.33718199608611,-1128.37769080235,-962.761252446184,-672.722113502935,-419.352250489237,0.0028843377128728,0.00342420861802935,0.00941772289219765,0.000545706237749511,0.0250383503300978,0.00711990079686301,0.0114392389869765,0.00157126185559687,-0.000875524326839531,0.00187005659123288,-0.00473808324029354,0.00217775757358121,0.00235620034617808,-0.000146203210906067,-0.137964774951072,-0.7,14.4154598825832,-0.00636037313347749,0.0100571057904892,-0.0183938570664892,0.00244225684622309,0.00675941484455969,0.0717693520547957,0.398016639726028,0.258333185909981,-0.149178797847357,0.103999224853228,0.130215161448141,-0.797482926223092,16.0810176125245,11.4628180039139,11.1043052837573,-0.0205122523466575,-0.0988858588618591,0.0112796647866145,0.0108019685271429,0.0125706772540489,0.00138396993966732,-0.00231238304690607,-0.15816046966732,3.41207436399217,0.00179748048121722,0.00212684101868102,0.00266684850747358,-0.00732390868562231,-2.94729941291585,-2.78592954990215,-2.80035225048924,-2.9513698630137,-3.10749510763209,-3.73970645792563,-4.08727984344423,0.582622309197652,0.74399217221135,0.729569471624266,0.578551859099804,0.422426614481409,-0.209784735812133,-0.557358121330724,-0.00412440298275147,-0.00259640073199021,-0.00333470660077495,-0.001249954507,-0.00338519247344423,0.000652162341225049,-0.00814079392352251,0.00424963125033855,-14.4428571428571,0.00339954398466928,0.539921722113505,-0.00283467149935421,0.000171790120313111,-0.00282022558998043,0.00384073530722113,0.00757427900733855,-0.00319955201911937,0.000220351127358122,0.000133034055420744,-0.00502089671931507,-0.00294796544630137,-0.00231090687080235,5.18877376712319e-05,-0.000103381447553817,-0.00334708144886497,-0.00344481671622309,0.00331264783526419,0.000772520235401173,13.7289628180039
0.00563228632611546,0.00682615961723679,0.00245040369144814,0.0168494555955069,-0.00199499616868885,0.0278191422764599,0.00326278660873777,0.0224643205683581,0.0301434206036027,0.00650663528679843,0.0108850401549198,0.0179483156173914,0.00123002825474168,0.021253364189409,0.0117290670393327,0.0121620684356556,3.35431311154599,15.0358121330724,18.2590998043053,0.00408119714991194,0.00509164510721331,-0.000987389448336595,-0.0740418894260274,-0.00252177942568728,-0.00104215888578474,-0.824070450097848,1.1371819960861,-1143.37769080235,-891.761252446184,-746.722113502935,-437.352250489237,0.0036301435128728,0.00447695471802935,0.00540383899219765,0.00858864503774951,-0.00197690777990215,0.00671154699686301,0.00973133898697652,0.00280026195559687,0.00285012337316047,0.00186115919123288,0.00910398895970646,0.000192344473581213,-0.000221490553821918,-0.00114601410090607,-0.037964774951071,-0.6,15.6154598825832,0.00883564096652251,-0.00218974060951076,0.0168315499335108,0.00336086984622309,-0.0143474836554403,0.0121662520547954,0.341927139726027,0.161743385909981,-0.245048897847357,0.124408124853228,0.11317676144814,-0.737379026223091,16.4810176125245,14.4628180039139,9.30430528375734,-0.0302850123466575,0.0428396771381409,0.00970044378661448,0.00897353452714286,0.0128709892540489,0.0371494940396673,-0.0219839852469061,-0.20816046966732,3.40207436399217,0.00189001523921722,0.00212684101868102,0.000602856227473581,-0.00153317372562231,-3.05729941291585,-2.73592954990215,-2.56035225048924,-2.7213698630137,-2.91749510763209,-3.59970645792563,-3.98727984344423,0.532622309197652,0.85399217221135,1.02956947162427,0.868551859099804,0.672426614481409,-0.00978473581213302,-0.397358121330724,0.00300829491724853,0.00150920666800979,0.000740229699225047,0.004292729293,-0.00441958552344423,-0.00773278355877495,-0.0129099533235225,0.0127295947503386,-11.9428571428571,0.00504669448466928,2.0399217221135,0.000172849600645793,-0.00582521587968689,0.00367330371001957,-0.00881753489277886,0.00872846090733855,-0.00147642402911937,0.000215368627358122,-0.00323965044457926,-0.000337047419315069,5.95556536986301e-05,0.000296656529197652,3.31472376712324e-05,-0.000115272147553816,-0.00334708144886497,-0.00344481671622309,0.00326475453526419,-0.00378329626459883,14.3289628180039
0.00438214682611546,0.00440474311723679,-0.00706048370855186,0.00418681479550685,-0.00902862746868885,0.0191758102764599,0.000992110408737768,-0.00955593083164188,-0.0112695621963973,-0.00541443831320157,-0.00182740464508023,0.00538117261739139,-0.00703374614525832,-0.020501706810591,0.00764431503933268,-0.00160172536434442,3.207313111546,11.2358121330724,10.6590998043053,0.000550332349911938,0.000631238307213307,0.0503059045516634,-0.0083466294260274,0.00085987437431272,0.00231132135421526,-0.924070450097847,1.33718199608611,-1100.37769080235,-933.761252446184,-748.722113502935,-412.352250489237,0.0012147505128728,0.00204901591802935,0.00580357399219765,0.00719909073774951,0.00163962423009785,0.00660600159686301,0.00807303768697652,0.00469988225559687,-0.00134222862683953,-0.00111724960876712,-0.000218469940293541,0.000972002073581213,-0.000937550253821918,-0.00351609511090607,-0.137964774951072,-0.6,13.0154598825832,0.000923879966522505,0.00615286479048924,-0.00125147406648924,0.00194898284622309,-0.00916057435544031,0.0154984520547954,0.318579839726028,0.127355985909981,-0.183337797847357,0.103999224853228,0.0978584614481406,-0.712686326223092,18.2810176125245,8.76281800391389,10.0043052837573,0.000451857353342465,0.0209969201381409,-0.0146444772133855,-0.0146395303728571,-0.0116433976459511,0.00533109703966732,-0.0432430732469061,-0.18816046966732,2.28207436399217,-0.000796915239782779,0.00212684101868102,0.000598800817473581,-0.00507265168562231,-2.68729941291585,-2.53592954990215,-2.45035225048924,-2.5713698630137,-2.88749510763209,-3.50970645792563,-3.90727984344423,0.412622309197652,0.56399217221135,0.649569471624266,0.528551859099805,0.212426614481409,-0.409784735812133,-0.807358121330724,-0.000577042082751468,0.000777744668009785,1.45826992250467e-05,0.001240091693,-0.00486203097344423,-0.0103089943587749,-0.0295092793235225,0.00966247875033855,-12.1428571428571,0.00734326348466928,6.4399217221135,-0.00584219259935421,0.000171790120313111,-0.00282022558998043,-0.00885784809277887,0.00675368620733855,-0.00113710932911937,0.000210408327358122,0.000121697255420744,-0.000358883619315069,-0.00294796544630137,-0.00231090687080235,-0.00428651386232877,-0.000127081247553816,-9.50460488649708e-05,-7.21322162230919e-05,-0.000201289464735812,0.000751858935401173,14.0289628180039
-0.00150055817388454,0.00549768191723679,0.0107571769914481,0.0163391165955068,0.00621410393131116,-0.00188075022354012,-0.0159165780912622,-0.0641271434316419,-0.109397565396397,0.00233203748679843,-0.0213916958450802,-0.0533912163826086,0.0153407002547417,-0.048147722810591,0.00245837553933268,-0.0270019645643444,1.418313111546,8.33581213307242,9.1590998043053,-0.00452541105008806,-0.00465477819278669,0.0478027745516634,0.0122490605739726,0.00103912527431272,0.00364283755421526,-0.824070450097848,0.737181996086106,-1031.37769080235,-849.761252446184,-822.722113502935,-433.352250489237,-0.000339884487127202,-0.000635956981970646,0.00106314519219765,0.0176401392377495,-0.00691259156990215,0.00186488339686301,0.00158754408697652,0.00223713065559687,-0.000886778326839531,-0.00111724960876712,-0.00120748651029354,0.000962144173581213,-0.00277589425382192,0.00134685268909393,-0.43796477495107,-0.7,9.81545988258317,-0.00607701633347749,-0.0151035362095108,-0.00934992386648924,0.000978125146223091,0.0386370083445597,0.0443529520547949,0.383364339726028,0.205827685909981,-0.154791597847357,0.061887824853228,0.0720242614481403,-0.657336226223092,14.6810176125245,5.86281800391389,5.40430528375734,-0.0283712093466575,0.0083616601381409,0.0330209007866145,0.0329372925271429,0.0332239882540489,0.0289372670396673,0.0339232927530939,-0.30816046966732,3.03207436399217,0.00140295861021722,0.00212684101868102,0.000993159087473581,-0.00268456768562231,-2.69729941291585,-2.23592954990215,-2.13035225048924,-2.4913698630137,-2.82749510763209,-3.49970645792563,-3.86727984344423,0.352622309197652,0.81399217221135,0.919569471624266,0.558551859099804,0.222426614481409,-0.449784735812133,-0.817358121330724,-0.000589581382751468,-0.00197035433199021,-0.00271290560077495,-0.000898091706999999,-0.00175197827344423,0.00990759844122505,0.00780863367647749,-0.00590443444966145,-17.9428571428571,0.00743010448466928,0.839921722113502,-0.00585126499935421,-0.00582521587968689,-0.00606171948998043,-0.0121192928927789,-0.00629402439266145,-0.00217152212911937,0.000205470027358122,0.000110436455420743,-0.00502089671931507,-0.00294796544630137,0.000289874829197652,1.4568037671232e-05,-0.00355761634755382,-0.000105587548864971,-8.3469016223092e-05,-0.000213017864735812,-0.00378329626459883,13.7289628180039
-0.00968293127388454,-0.00508233558276321,-0.00114241440855186,-0.0315782064044932,0.00961322383131116,-0.0128395108235401,-0.0347026050912622,-0.0819504524316419,-0.132432075396397,-0.00610526671320157,-0.0433602908450802,-0.0708144233826086,-0.00463484414525832,-0.055178825810591,-0.0130435599606673,-0.0372554025643444,-2.093686888454,1.93581213307242,1.7590998043053,-0.00825251985008806,-0.00815759829278669,-0.0497775534483366,-0.0544813694260274,-0.00402797172568728,-0.00234279909578474,-0.724070450097847,0.137181996086104,-1015.37769080235,-783.761252446184,-822.722113502935,-420.352250489237,-0.0101026048871272,-0.0119308915819706,-0.0256060268078023,-0.0894332077622505,-0.00131781996990215,-0.027092114903137,-0.0505276850130235,0.00277426845559687,-9.93573268395307e-05,-0.00857997080876712,0.00406373265970646,-0.000999633926418787,-0.00122720455382192,0.000219271489093933,-0.337964774951075,-0.7,4.41545988258317,0.0032044836665225,0.0190347037904892,0.000631066533510763,0.00106503444622309,0.0442701913445597,-0.0342902479452043,0.219324839726028,0.147558785909981,-0.272105697847357,0.0725830248532287,0.0809375614481409,-0.824390326223091,3.58101761252446,-1.03718199608611,3.70430528375734,-0.0507315423466575,-0.0849698118618591,-0.0106038973133855,-0.0116830528728571,-0.0138105100459511,-0.0217669399603327,0.0173962167530939,-0.278160469667319,2.40207436399217,0.00300330276021722,0.00212684101868102,0.000544681047473581,-0.00373473218562231,-2.51729941291585,-2.18592954990215,-2.10035225048924,-2.5013698630137,-2.79749510763209,-3.53970645792563,-3.85727984344423,0.472622309197652,0.80399217221135,0.889569471624266,0.488551859099805,0.192426614481409,-0.549784735812133,-0.867358121330724,-0.00271396548275147,-0.00164680083199021,-0.00272658620077495,0.000196800193000001,-0.00298373037344423,0.00279553584122505,0.000261497176477495,0.00959412775033855,-12.5428571428571,0.00726254748466928,-5.4600782778865,-0.00586039239935421,-0.00885082747968689,-0.00282022558998043,-0.0122129496927789,0.00269732650733855,-0.00251604682911937,0.000200553627358122,-0.00323965044457926,-0.000380517119315069,-0.00294796544630137,-0.00491168857080235,-3.85206232876752e-06,-0.000138809647553816,-0.00334708144886497,-0.00344481671622309,-0.000224666264735812,-0.0174509352645988,13.5289628180039
-0.00736770377388454,-0.00626555528276321,-0.00584880400855186,-0.0336786834044931,0.00377075153131115,-0.0118422377235401,-0.00475279499126223,-0.00424170533164188,-0.00787975329639726,-0.00108070601320157,-0.00538007034508023,-0.0122210449826086,0.00120865865474168,-0.006543333810591,0.0127335070393327,-0.00397164506434442,-2.512686888454,-4.86418786692759,-4.7409001956947,-0.00223056330008806,-0.00291376145278669,0.0237052235516634,-0.0802338594260274,-0.00259772272568728,-0.00291634234578474,-0.424070450097847,0.137181996086104,-1020.37769080235,-621.761252446184,-816.722113502935,-378.352250489237,-0.0011181335871272,-0.00221893987197065,-0.00190938620780235,-0.0240042627622505,-0.0112583684699022,0.000829059726863014,-6.46582330234834e-05,0.00195623085559687,-0.000316437626839531,-0.00186659396876712,-0.00397730414029354,0.000559054373581214,0.000591391646178082,0.00503648368909393,-0.537964774951071,-0.8,-1.18454011741683,0.0067997420665225,0.0193030027904892,0.00813516193351076,0.00108032144622309,0.00175738304455969,0.0398177520547955,0.270183239726028,0.181269785909981,-0.105376197847357,0.0725830248532287,0.0433810614481409,-0.720849726223092,-5.01898238747554,-11.7371819960861,3.80430528375734,-0.00684368894665753,0.0823844521381409,-0.0430475252133855,-0.0463416164728571,-0.0466541617459511,-0.0448390929603327,-0.0388055692469061,-0.15816046966732,0.412074363992172,0.00427444526021722,0.00284912345868102,-0.000756908992526419,-0.00395286028562231,-1.85729941291585,-1.35592954990215,-1.52035225048924,-2.1713698630137,-2.54749510763209,-3.44970645792564,-3.76727984344423,0.872622309197652,1.37399217221135,1.20956947162427,0.558551859099804,0.182426614481409,-0.719784735812133,-1.03735812133072,-0.0104870967827515,-0.00469196763199022,-0.00541396460077495,-0.003976127407,-0.00430433177344423,-0.00608951095877495,-0.000138626023522505,0.000388486150338553,-15.4428571428571,0.00641956848466928,-1.4600782778865,0.00921366750064579,0.0121660721203131,-0.00282022558998043,0.00400512950722113,0.00513136290733855,-0.00114864652911937,0.000195659027358122,9.92508554207437e-05,-0.000401950819315069,0.00304007635369863,0.000289874829197652,-2.21150623287676e-05,-0.00355761634755382,-0.000116060848864971,-9.47298162230921e-05,0.00314786243526419,0.00534918733540117,13.2289628180039
-0.00501944067388454,-0.00746133128276321,-0.00703232150855186,0.0196118315955069,-0.0147047211686888,-0.0118629496235401,-0.00355278029126223,-0.0131510774316419,-0.0201098953963973,-0.0212336415132016,-0.0115040810450802,-0.00978289058260861,-0.0140061917452583,0.005181334189409,-0.00527853026066732,-0.0100603897643444,-3.40768688845401,-3.46418786692758,-5.2409001956947,-0.00146420025008806,-0.00139552659278669,-0.0256800024483366,-0.140392749426027,0.00071869707431272,0.00233442155421526,-0.224070450097847,-0.662818003913895,-872.377690802348,-604.761252446184,-828.722113502935,-391.352250489237,-0.0029591651871272,-0.00357168208197065,-0.00622417660780235,0.00782905963774951,-0.0110154396699022,-0.00583009100313699,-0.00575524431302348,-0.00590327584440313,-0.000653169926839531,-0.00713230530876712,-5.22359402935412e-05,0.000551612473581213,0.000993544446178083,0.000446386089093933,-0.537964774951071,-0.8,-1.88454011741683,-0.00953244483347749,-0.0640242572095108,-0.00315632007648924,0.00154438754622309,-0.11487341265544,-0.0881632479452046,0.318579839726028,0.00993738590998117,-0.339743197847357,0.009462024853228,0.0050953614481406,-0.712686326223092,-8.21898238747553,-5.43718199608611,4.80430528375734,-0.00463125334665753,-0.0418622708618591,-0.00622579972338552,-0.00685227494285714,-0.00893361564595108,-0.00416266976033268,0.00821569275309393,-0.15816046966732,0.35207436399217,0.00502941966021722,0.00248778669868102,0.00222231164747358,-0.00501666428562231,-1.84729941291585,-1.52592954990215,-1.72035225048924,-2.3513698630137,-2.69749510763209,-3.39970645792563,-3.66727984344423,0.662622309197652,0.98399217221135,0.789569471624266,0.158551859099805,-0.187573385518591,-0.889784735812133,-1.15735812133072,-0.00767680458275147,-0.00637791039199022,-0.00742300540077495,-0.005666532307,-0.00852597877344423,-0.00890216265877495,-0.0077022073235225,0.00297131945033855,-14.5428571428571,0.00695591848466928,0.0399217221135046,-0.0118572890993542,-0.0148029038796869,-0.00282022558998043,-0.00898192909277887,0.00233109920733855,-0.000131704529119374,-0.00201428667264188,8.81396554207438e-05,-0.00502089671931507,-0.00294796544630137,-0.00231090687080235,-4.02229623287682e-05,-0.000150458047553816,-0.00334708144886497,-0.00344481671622309,0.00310220763526419,-0.00833911276459883,12.9289628180039
-0.0133522069738845,-0.0194805764827632,-0.0239119970085519,-0.134820720404493,0.0118450708313112,-0.0198764127235401,0.0140025399087378,0.0359157955683581,0.0605585506036027,-0.000735680413201566,0.00439426245491977,0.00905662161739139,-0.00113982404525832,0.063703056189409,0.00621750133933268,0.00332146633565558,-3.05668688845401,-2.56418786692758,-3.7409001956947,0.00485585004991194,0.00412273310721331,-0.000987389448336595,-0.163075509426027,-0.00734273952568728,-0.0101180393457847,-0.124070450097848,-0.462818003913895,-877.377690802348,-691.761252446184,-729.722113502935,-322.352250489237,0.0040535391128728,0.00424090691802935,0.00990020419219765,0.0473295742377495,-0.000639794369902153,0.010314098096863,0.0151806889869765,0.00426856775559687,0.000792100573160469,0.00289680499123288,-0.000589887840293541,-0.000231283426418787,0.000278826646178082,0.00301555548909393,-0.837964774951075,-1.1,-0.384540117416833,-0.00359916560347749,-0.00893832760951076,-0.00668410326648924,0.00186222164622309,-0.14226011265544,-0.0441286479452048,0.286577039726027,0.076522985909981,-0.218704897847356,-0.0163643751467717,-0.0400930385518592,-0.712686326223092,-3.91898238747554,-4.33718199608611,0.904305283757338,-0.0244923173466575,-0.0709699678618591,-0.00329191881338552,-0.00194849787285714,0.000704741954048923,0.00033254553966732,-0.0127526604469061,-0.178160469667319,0.462074363992169,0.00221244544021722,0.00212684101868102,3.31154074735807e-05,0.00182912431437769,-1.74729941291585,-1.51592954990215,-1.71035225048924,-2.3213698630137,-2.69749510763209,-3.40970645792564,-3.68727984344423,0.742622309197652,0.97399217221135,0.779569471624266,0.168551859099805,-0.207573385518591,-0.919784735812133,-1.19735812133072,-0.00483640016275147,-0.00368203753199021,-0.00441045220077495,-0.001264415207,-0.00731065557344423,-0.00295372405877495,0.0017334730764775,0.00116619245033855,-15.8428571428571,0.00218639638466928,2.0399217221135,-0.00586039239935421,-0.00584330637968689,0.000421268310019569,-0.00902437079277887,-0.00532236399266145,-0.00354467712911937,-0.00201428667264188,-0.00323965044457926,-0.000423187519315069,-0.00294796544630137,-0.00231090687080235,-0.00428651386232877,-0.00355761634755382,-0.00334708144886497,-0.00344481671622309,-0.000281737664735812,0.000772520235401173,12.6289628180039
